run,turn,card_id,choice,resources,security,moral,progress
8,50,10,0,72,125,-60,97
8,51,1,1,64,125,-55,97
8,52,20,1,64,130,-70,97
8,53,28,1,74,130,-70,97
8,54,5,0,69,130,-65,97
8,55,47,1,69,130,-65,112
8,56,41,0,59,140,-65,112
8,57,27,1,59,145,-70,112
8,58,42,1,59,150,-70,112
8,59,37,1,69,150,-70,112
8,60,13,0,69,150,-70,117
8,61,23,0,64,140,-70,122
8,62,21,1,64,145,-85,122
8,63,9,1,69,145,-85,122
8,64,43,1,69,145,-80,107
8,65,30,0,69,145,-90,117
8,66,10,0,64,150,-90,117
8,67,3,1,57,150,-90,122
8,68,20,1,57,155,-105,122
8,69,4,0,42,160,-105,122
8,70,15,0,62,155,-105,122
8,71,28,0,52,155,-95,122
8,72,5,0,47,155,-90,122
8,73,6,0,57,155,-95,122
8,74,1,1,49,155,-90,122
8,75,25,1,49,160,-100,122
8,76,47,1,49,160,-100,137
8,77,41,0,39,170,-100,137
8,78,14,1,39,175,-100,137
8,79,9,0,34,175,-100,142
8,80,26,0,29,175,-100,147
8,81,13,1,34,180,-100,147
8,82,40,1,34,170,-90,147
8,83,16,1,34,170,-100,147
8,84,27,1,34,175,-105,147
8,85,3,1,27,175,-105,152
8,86,20,1,27,180,-120,152
8,87,28,1,37,180,-120,152
8,88,39,0,30,185,-120,152
8,89,25,0,30,180,-110,152
8,90,21,1,30,185,-125,152
8,91,10,1,50,185,-135,152
8,92,15,0,70,180,-135,152
8,93,46,0,63,180,-135,157
8,94,47,0,88,180,-135,157
8,95,36,0,88,175,-135,159
8,96,27,0,98,160,-135,159
8,97,4,0,83,165,-135,159
8,98,48,0,73,165,-135,164
8,99,23,1,83,165,-140,164
9,0,21,1,50,55,35,50
9,1,10,0,45,60,35,50
9,2,23,1,55,60,30,50
9,3,29,0,45,60,35,50
9,4,14,1,45,65,35,50
9,5,4,0,30,70,35,50
9,6,40,1,30,60,45,50
9,7,12,0,25,70,45,50
9,8,45,0,25,70,45,55
9,9,30,1,25,70,55,55
9,10,15,0,45,65,55,55
9,11,19,0,25,65,65,65
9,12,38,1,30,65,65,65
9,13,10,0,25,70,65,65
9,14,11,0,20,70,65,67
9,15,13,1,25,75,65,67
9,16,1,0,35,75,50,67
9,17,43,1,35,75,55,52
9,18,22,0,30,75,60,52
9,19,2,0,20,75,65,52
9,20,29,0,10,75,70,52
9,21,40,0,10,85,60,52
9,22,25,1,10,90,50,52
9,23,15,1,10,95,50,52
9,24,5,0,5,95,55,52
9,25,11,0,0,95,55,54
9,26,3,0,15,95,50,54
9,27,38,0,10,100,50,54
9,28,39,1,15,100,50,49
9,29,7,1,20,100,50,44
9,30,27,1,20,105,45,44
9,31,1,0,30,105,30,44
9,32,9,0,25,105,30,49
9,33,4,0,10,110,30,49
9,34,36,1,10,115,30,44
9,35,14,0,10,115,30,49
9,36,41,1,15,105,30,49
9,37,22,1,15,110,20,49
9,38,26,0,10,110,20,54
9,39,16,1,10,110,10,54
9,40,20,1,10,115,-5,54
9,41,24,0,5,115,0,54
9,42,28,0,-5,115,10,54
9,43,13,0,-5,115,10,59
9,44,30,0,-5,115,0,69
9,45,23,0,-10,105,0,74
9,46,15,1,-10,110,0,74
9,47,5,0,-15,110,5,74
9,48,41,1,-10,100,5,74
9,49,42,0,-18,100,5,84
9,50,1,1,-26,100,10,84
9,51,3,1,-33,100,10,89
9,52,38,0,-38,105,10,89
9,53,8,0,-38,110,0,89
9,54,2,1,-33,110,-10,89
9,55,25,0,-33,105,0,89
9,56,45,1,-33,110,0,89
9,57,4,0,-48,115,0,89
9,58,29,1,-48,130,-20,89
9,59,16,1,-48,130,-30,89
9,60,17,0,-68,140,-30,89
9,61,5,0,-73,140,-25,89
9,62,13,0,-73,140,-25,94
9,63,20,0,-78,140,-10,94
9,64,10,1,-58,140,-20,94
9,65,12,1,-53,140,-20,94
9,66,36,1,-53,145,-20,89
9,67,22,0,-58,145,-15,89
9,68,9,1,-53,145,-15,89
9,69,27,1,-53,150,-20,89
9,70,4,0,-68,155,-20,89
9,71,25,0,-68,150,-10,89
9,72,24,1,-63,150,-10,89
9,73,29,1,-63,165,-30,89
9,74,44,0,-63,165,-20,94
9,75,37,1,-53,165,-20,94
9,76,10,1,-33,165,-30,94
9,77,39,1,-28,165,-30,89
9,78,17,1,-43,165,-20,89
9,79,12,0,-48,175,-20,89
9,80,8,0,-48,180,-30,89
9,81,15,1,-48,185,-30,89
9,82,20,1,-48,190,-45,89
9,83,9,1,-43,190,-45,89
9,84,25,0,-43,185,-35,89
9,85,11,0,-48,185,-35,91
9,86,30,0,-48,185,-45,101
9,87,41,1,-43,175,-45,101
9,88,6,0,-33,175,-50,101
9,89,14,0,-33,175,-50,106
9,90,1,1,-41,175,-45,106
9,91,3,0,-26,175,-50,106
9,92,22,0,-31,175,-45,106
9,93,45,0,-31,175,-45,111
9,94,37,1,-21,175,-45,111
9,95,8,0,-21,180,-55,111
9,96,17,0,-41,190,-55,111
9,97,41,0,-51,200,-55,111
9,98,13,0,-51,200,-55,116
9,99,27,0,-41,185,-55,116
10,0,25,0,50,45,60,50
10,1,10,0,45,50,60,50
10,2,42,0,37,50,60,60
10,3,30,1,37,50,70,60
10,4,11,0,32,50,70,62
10,5,20,1,32,55,55,62
10,6,22,1,32,60,45,62
10,7,6,1,24,60,45,67
10,8,26,0,19,60,45,72
10,9,29,1,19,75,25,72
10,10,44,1,24,75,25,72
10,11,12,0,19,85,25,72
10,12,41,1,24,75,25,72
10,13,19,0,4,75,35,82
10,14,4,0,-11,80,35,82
10,15,48,0,-21,80,35,87
10,16,3,0,-6,80,30,87
10,17,5,0,-11,80,35,87
10,18,1,1,-19,80,40,87
10,19,16,0,-29,85,40,87
10,20,38,0,-34,90,40,87
10,21,2,1,-29,90,30,87
10,22,20,0,-34,90,45,87
10,23,23,1,-24,90,40,87
10,24,27,0,-14,75,40,87
10,25,43,0,6,75,30,87
10,26,14,0,6,75,30,92
10,27,4,1,16,75,30,87
10,28,12,1,21,75,30,87
10,29,46,0,14,75,30,92
10,30,15,0,34,70,30,92
10,31,5,0,29,70,35,92
10,32,3,1,22,70,35,97
10,33,26,0,17,70,35,102
10,34,10,1,37,70,25,102
10,35,42,0,29,70,25,112
10,36,41,0,19,80,25,112
10,37,17,1,4,80,35,112
10,38,13,0,4,80,35,117
10,39,23,0,-1,70,35,122
10,40,21,1,-1,75,20,122
10,41,9,0,-6,75,20,127
10,42,38,1,-1,75,20,127
10,43,2,1,4,75,10,127
10,44,40,1,4,65,20,127
10,45,22,1,4,70,10,127
10,46,8,0,4,75,0,127
10,47,5,0,-1,75,5,127
10,48,46,0,-8,75,5,132
10,49,36,0,-8,70,5,134
10,50,26,0,-13,70,5,139
10,51,41,1,-8,60,5,139
10,52,10,1,12,60,-5,139
10,53,6,1,4,60,-5,144
10,54,23,0,-1,50,-5,149
10,55,45,0,-1,50,-5,154
10,56,29,1,-1,65,-25,154
10,57,37,0,-13,75,-25,154
10,58,16,1,-13,75,-35,154
10,59,7,1,-8,75,-35,149
10,60,12,1,-3,75,-35,149
10,61,44,0,-3,75,-25,154
10,62,41,1,2,65,-25,154
10,63,1,0,12,65,-40,154
10,64,4,0,-3,70,-40,154
10,65,3,1,-10,70,-40,159
10,66,15,0,10,65,-40,159
10,67,2,1,15,65,-50,159
10,68,22,1,15,70,-60,159
10,69,27,1,15,75,-65,159
10,70,8,0,15,80,-75,159
10,71,20,1,15,85,-90,159
10,72,42,1,15,90,-90,159
10,73,5,1,20,90,-100,159
10,74,38,1,25,90,-100,159
10,75,36,0,25,85,-100,161
10,76,11,0,20,85,-100,163
10,77,1,0,30,85,-115,163
10,78,6,0,40,85,-120,163
10,79,28,1,50,85,-120,163
10,80,26,1,60,85,-125,163
10,81,25,0,60,80,-115,163
10,82,16,1,60,80,-125,163
10,83,19,1,75,80,-125,163
10,84,45,1,75,85,-125,163
10,85,24,0,70,85,-120,163
10,86,4,0,55,90,-120,163
10,87,40,1,55,80,-110,163
10,88,7,0,40,85,-110,163
10,89,41,1,45,75,-110,163
10,90,10,1,65,75,-120,163
10,91,2,0,55,75,-115,163
10,92,9,1,60,75,-115,163
10,93,1,1,52,75,-110,163
10,94,22,0,47,75,-105,163
10,95,3,1,40,75,-105,168
10,96,43,0,60,75,-115,168
10,97,46,0,53,75,-115,173
10,98,16,1,53,75,-125,173
10,99,5,0,48,75,-120,173
11,0,37,0,38,60,50,50
11,1,27,0,48,45,50,50
11,2,41,1,53,35,50,50
11,3,2,1,58,35,40,50
11,4,17,1,43,35,50,50
11,5,23,0,38,25,50,55
11,6,5,1,43,25,40,55
11,7,44,1,48,25,40,55
11,8,43,1,48,25,45,40
11,9,16,1,48,25,35,40
11,10,46,1,53,25,35,35
11,11,18,0,28,25,35,45
11,12,40,0,28,35,25,45
11,13,19,0,8,35,35,55
11,14,39,1,13,35,35,50
11,15,20,1,13,40,20,50
11,16,13,1,18,45,20,50
11,17,8,0,18,50,10,50
11,18,1,0,28,50,-5,50
11,19,12,0,23,60,-5,50
11,20,15,1,23,65,-5,50
11,21,6,0,33,65,-10,50
11,22,2,0,23,65,-5,50
11,23,10,0,18,70,-5,50
11,24,38,1,23,70,-5,50
11,25,21,0,18,70,10,50
11,26,41,1,23,60,10,50
11,27,3,0,38,60,5,50
11,28,42,0,30,60,5,60
11,29,45,1,30,65,5,60
11,30,40,0,30,75,-5,60
11,31,24,1,35,75,-5,60
11,32,5,1,40,75,-15,60
11,33,1,0,50,75,-30,60
11,34,4,1,60,75,-30,55
11,35,27,0,70,60,-30,55
11,36,43,0,90,60,-40,55
11,37,7,1,95,60,-40,50
11,38,12,0,90,70,-40,50
11,39,16,0,80,75,-40,50
11,40,14,1,80,80,-40,50
11,41,26,1,90,80,-45,50
11,42,13,1,95,85,-45,50
11,43,41,1,100,75,-45,50
11,44,44,1,105,75,-45,50
11,45,3,1,98,75,-45,55
11,46,17,1,83,75,-35,55
11,47,40,0,83,85,-45,55
11,48,29,1,83,100,-65,55
11,49,36,1,83,105,-65,50
11,50,11,1,88,105,-65,50
11,51,28,0,78,105,-55,50
11,52,12,0,73,115,-55,50
11,53,39,1,78,115,-55,45
11,54,45,0,78,115,-55,50
11,55,10,0,73,120,-55,50
11,56,1,1,65,120,-50,50
11,57,37,1,75,120,-50,50
11,58,8,0,75,125,-60,50
11,59,44,0,75,125,-50,55
11,60,13,0,75,125,-50,60
11,61,46,1,80,125,-50,55
11,62,29,1,80,140,-70,55
11,63,24,0,75,140,-65,55
11,64,12,0,70,150,-65,55
11,65,22,0,65,150,-60,55
11,66,21,0,60,150,-45,55
11,67,27,1,60,155,-50,55
11,68,14,0,60,155,-50,60
11,69,10,0,55,160,-50,60
11,70,41,1,60,150,-50,60
11,71,20,0,55,150,-35,60
11,72,9,1,60,150,-35,60
11,73,25,0,60,145,-25,60
11,74,5,1,65,145,-35,60
11,75,3,0,80,145,-40,60
11,76,23,1,90,145,-45,60
11,77,36,0,90,140,-45,62
11,78,24,0,85,140,-40,62
11,79,11,1,90,140,-40,62
11,80,38,1,95,140,-40,62
11,81,19,1,110,140,-40,62
11,82,15,0,130,135,-40,62
11,83,10,1,150,135,-50,62
11,84,14,1,150,140,-50,62
11,85,41,0,140,150,-50,62
11,86,7,1,145,150,-50,57
11,87,12,1,150,150,-50,57
11,88,27,1,150,155,-55,57
11,89,6,1,142,155,-55,62
11,90,20,1,142,160,-70,62
11,91,17,1,127,160,-60,62
11,92,18,1,137,160,-60,62
11,93,8,0,137,165,-70,62
11,94,5,1,142,165,-80,62
11,95,42,0,134,165,-80,72
11,96,9,1,139,165,-80,72
11,97,39,0,132,170,-80,72
11,98,15,0,152,165,-80,72
11,99,47,1,152,165,-80,87
12,0,13,1,55,55,50,50
12,1,12,0,50,65,50,50
12,2,40,0,50,75,40,50
12,3,26,1,60,75,35,50
12,4,7,0,45,80,35,50
12,5,16,1,45,80,25,50
12,6,29,0,35,80,30,50
12,7,14,0,35,80,30,55
12,8,27,1,35,85,25,55
12,9,9,0,30,85,25,60
12,10,17,1,15,85,35,60
12,11,1,1,7,85,40,60
12,12,43,1,7,85,45,45
12,13,23,0,2,75,45,50
12,14,41,0,-8,85,45,50
12,15,20,1,-8,90,30,50
12,16,3,1,-15,90,30,55
12,17,13,1,-10,95,30,55
12,18,12,1,-5,95,30,55
12,19,29,1,-5,110,10,55
12,20,22,0,-10,110,15,55
12,21,25,1,-10,115,5,55
12,22,42,1,-10,120,5,55
12,23,38,0,-15,125,5,55
12,24,1,0,-5,125,-10,55
12,25,10,1,15,125,-20,55
12,26,18,1,25,125,-20,55
12,27,44,1,30,125,-20,55
12,28,2,1,35,125,-30,55
12,29,5,0,30,125,-25,55
12,30,26,1,40,125,-30,55
12,31,30,1,40,125,-20,55
12,32,16,0,30,130,-20,55
12,33,15,0,50,125,-20,55
12,34,45,1,50,130,-20,55
12,35,17,1,35,130,-10,55
12,36,46,1,40,130,-10,50
12,37,12,0,35,140,-10,50
12,38,38,1,40,140,-10,50
12,39,23,1,50,140,-15,50
12,40,20,1,50,145,-30,50
12,41,19,1,65,145,-30,50
12,42,29,1,65,160,-50,50
12,43,9,0,60,160,-50,55
12,44,14,1,60,165,-50,55
12,45,1,1,52,165,-45,55
12,46,18,1,62,165,-45,55
12,47,48,0,52,165,-45,60
12,48,16,0,42,170,-45,60
12,49,42,1,42,175,-45,60
12,50,7,0,27,180,-45,60
12,51,15,0,47,175,-45,60
12,52,44,0,47,175,-35,65
12,53,41,1,52,165,-35,65
12,54,40,1,52,155,-25,65
12,55,6,1,44,155,-25,70
12,56,8,0,44,160,-35,70
12,57,45,0,44,160,-35,75
12,58,43,1,44,160,-30,60
12,59,4,1,54,160,-30,55
12,60,24,1,59,160,-30,55
12,61,14,1,59,165,-30,55
12,62,26,1,69,165,-35,55
12,63,16,0,59,170,-35,55
12,64,36,0,59,165,-35,57
12,65,47,0,84,165,-35,57
12,66,29,1,84,180,-55,57
12,67,30,1,84,180,-45,57
12,68,12,0,79,190,-45,57
12,69,23,1,89,190,-50,57
12,70,11,1,94,190,-50,57
12,71,20,0,89,190,-35,57
12,72,13,0,89,190,-35,62
12,73,48,0,79,190,-35,67
12,74,16,1,79,190,-45,67
12,75,7,1,84,190,-45,62
12,76,9,1,89,190,-45,62
12,77,2,1,94,190,-55,62
12,78,10,0,89,195,-55,62
12,79,46,0,82,195,-55,67
12,80,12,0,77,205,-55,67
12,81,1,1,69,205,-50,67
12,82,29,0,59,205,-45,67
12,83,41,1,64,195,-45,67
12,84,47,1,64,195,-45,82
12,85,38,0,59,200,-45,82
12,86,23,1,69,200,-50,82
12,87,6,1,61,200,-50,87
12,88,30,0,61,200,-60,97
12,89,8,0,61,205,-70,97
12,90,39,1,66,205,-70,92
12,91,22,0,61,205,-65,92
12,92,2,1,66,205,-75,92
12,93,17,1,51,205,-65,92
12,94,10,0,46,210,-65,92
12,95,14,0,46,210,-65,97
12,96,16,0,36,215,-65,97
12,97,24,1,41,215,-65,97
12,98,12,0,36,225,-65,97
12,99,48,1,36,230,-65,87
13,0,21,1,50,55,35,50
13,1,27,1,50,60,30,50
13,2,23,1,60,60,25,50
13,3,25,0,60,55,35,50
13,4,13,1,65,60,35,50
13,5,1,1,57,60,40,50
13,6,15,0,77,55,40,50
13,7,14,0,77,55,40,55
13,8,9,1,82,55,40,55
13,9,16,1,82,55,30,55
13,10,17,1,67,55,40,55
13,11,47,1,67,55,40,70
13,12,6,1,59,55,40,75
13,13,26,1,69,55,35,75
13,14,12,1,74,55,35,75
13,15,28,0,64,55,45,75
13,16,2,0,54,55,50,75
13,17,23,0,49,45,50,80
13,18,15,0,69,40,50,80
13,19,5,0,64,40,55,80
13,20,30,0,64,40,45,90
13,21,1,1,56,40,50,90
13,22,3,0,71,40,45,90
13,23,18,0,46,40,45,100
13,24,46,1,51,40,45,95
13,25,12,1,56,40,45,95
13,26,39,1,61,40,45,90
13,27,37,1,71,40,45,90
13,28,7,1,76,40,45,85
13,29,10,0,71,45,45,85
13,30,6,1,63,45,45,90
13,31,13,1,68,50,45,90
13,32,40,0,68,60,35,90
13,33,8,1,58,60,35,95
13,34,17,1,43,60,45,95
13,35,2,1,48,60,35,95
13,36,27,1,48,65,30,95
13,37,41,1,53,55,30,95
13,38,22,0,48,55,35,95
13,39,14,0,48,55,35,100
13,40,23,1,58,55,30,100
13,41,19,1,73,55,30,100
13,42,4,0,58,60,30,100
13,43,37,1,68,60,30,100
13,44,21,0,63,60,45,100
13,45,16,1,63,60,35,100
13,46,7,0,48,65,35,100
13,47,46,0,41,65,35,105
13,48,12,1,46,65,35,105
13,49,41,1,51,55,35,105
13,50,2,0,41,55,40,105
13,51,20,0,36,55,55,105
13,52,24,0,31,55,60,105
13,53,14,0,31,55,60,110
13,54,3,0,46,55,55,110
13,55,16,0,36,60,55,110
13,56,28,0,26,60,65,110
13,57,8,1,16,60,65,115
13,58,13,0,16,60,65,120
13,59,36,0,16,55,65,122
13,60,15,1,16,60,65,122
13,61,42,1,16,65,65,122
13,62,45,1,16,70,65,122
13,63,1,1,8,70,70,122
13,64,41,0,-2,80,70,122
13,65,5,1,3,80,60,122
13,66,12,1,8,80,60,122
13,67,29,1,8,95,40,122
13,68,48,1,8,100,40,112
13,69,11,1,13,100,40,112
13,70,25,1,13,105,30,112
13,71,23,0,8,95,30,117
13,72,26,0,3,95,30,122
13,73,20,1,3,100,15,122
13,74,41,1,8,90,15,122
13,75,28,1,18,90,15,122
13,76,9,1,23,90,15,122
13,77,45,1,23,95,15,122
13,78,46,0,16,95,15,127
13,79,4,0,1,100,15,127
13,80,14,1,1,105,15,127
13,81,2,0,-9,105,20,127
13,82,5,1,-4,105,10,127
13,83,23,0,-9,95,10,132
13,84,39,1,-4,95,10,127
13,85,18,0,-29,95,10,137
13,86,13,0,-29,95,10,142
13,87,26,1,-19,95,5,142
13,88,22,0,-24,95,10,142
13,89,10,0,-29,100,10,142
13,90,43,0,-9,100,0,142
13,91,6,0,1,100,-5,142
13,92,14,1,1,105,-5,142
13,93,7,1,6,105,-5,137
13,94,47,1,6,105,-5,152
13,95,36,0,6,100,-5,154
13,96,16,1,6,100,-15,154
13,97,40,0,6,110,-25,154
13,98,42,1,6,115,-25,154
13,99,10,0,1,120,-25,154
14,0,45,1,50,55,50,50
14,1,23,0,45,45,50,55
14,2,37,0,33,55,50,55
14,3,21,0,28,55,65,55
14,4,10,1,48,55,55,55
14,5,20,1,48,60,40,55
14,6,24,1,53,60,40,55
14,7,2,0,43,60,45,55
14,8,30,1,43,60,55,55
14,9,8,0,43,65,45,55
14,10,41,0,33,75,45,55
14,11,4,1,43,75,45,50
14,12,7,1,48,75,45,45
14,13,12,1,53,75,45,45
14,14,22,1,53,80,35,45
14,15,6,0,63,80,30,45
14,16,26,0,58,80,30,50
14,17,13,0,58,80,30,55
14,18,45,1,58,85,30,55
14,19,3,0,73,85,25,55
14,20,43,0,93,85,15,55
14,21,23,1,103,85,10,55
14,22,11,1,108,85,10,55
14,23,14,1,108,90,10,55
14,24,4,0,93,95,10,55
14,25,48,0,83,95,10,60
14,26,46,0,76,95,10,65
14,27,10,0,71,100,10,65
14,28,1,1,63,100,15,65
14,29,16,0,53,105,15,65
14,30,17,0,33,115,15,65
14,31,39,1,38,115,15,60
14,32,2,1,43,115,5,60
14,33,6,0,53,115,0,60
14,34,8,0,53,120,-10,60
14,35,13,0,53,120,-10,65
14,36,41,1,58,110,-10,65
14,37,23,1,68,110,-15,65
14,38,4,0,53,115,-15,65
14,39,12,1,58,115,-15,65
14,40,18,1,68,115,-15,65
14,41,9,1,73,115,-15,65
14,42,10,1,93,115,-25,65
14,43,46,0,86,115,-25,70
14,44,3,0,101,115,-30,70
14,45,42,0,93,115,-30,80
14,46,39,1,98,115,-30,75
14,47,16,1,98,115,-40,75
14,48,1,1,90,115,-35,75
14,49,28,0,80,115,-25,75
14,50,43,0,100,115,-35,75
14,51,5,0,95,115,-30,75
14,52,22,0,90,115,-25,75
14,53,20,0,85,115,-10,75
14,54,7,0,70,120,-10,75
14,55,10,0,65,125,-10,75
14,56,17,1,50,125,0,75
14,57,40,0,50,135,-10,75
14,58,16,0,40,140,-10,75
14,59,15,0,60,135,-10,75
14,60,45,1,60,140,-10,75
14,61,6,0,70,140,-15,75
14,62,13,0,70,140,-15,80
14,63,5,0,65,140,-10,80
14,64,2,1,70,140,-20,80
14,65,21,1,70,145,-35,80
14,66,25,1,70,150,-45,80
14,67,44,0,70,150,-35,85
14,68,30,1,70,150,-25,85
14,69,43,1,70,150,-20,70
14,70,16,0,60,155,-20,70
14,71,29,0,50,155,-15,70
14,72,14,0,50,155,-15,75
14,73,22,1,50,160,-25,75
14,74,39,1,55,160,-25,70
14,75,41,1,60,150,-25,70
14,76,8,0,60,155,-35,70
14,77,27,0,70,140,-35,70
14,78,5,1,75,140,-45,70
14,79,13,1,80,145,-45,70
14,80,6,1,72,145,-45,75
14,81,4,0,57,150,-45,75
14,82,1,0,67,150,-60,75
14,83,9,0,62,150,-60,80
14,84,14,0,62,150,-60,85
14,85,26,1,72,150,-65,85
14,86,37,0,60,160,-65,85
14,87,40,0,60,170,-75,85
14,88,45,1,60,175,-75,85
14,89,39,0,53,180,-75,85
14,90,12,1,58,180,-75,85
14,91,5,1,63,180,-85,85
14,92,11,0,58,180,-85,87
14,93,21,0,53,180,-70,87
14,94,6,0,63,180,-75,87
14,95,36,1,63,185,-75,82
14,96,25,0,63,180,-65,82
14,97,2,1,68,180,-75,82
14,98,14,1,68,185,-75,82
14,99,41,0,58,195,-75,82
15,0,44,0,50,50,60,55
15,1,43,0,70,50,50,55
15,2,2,0,60,50,55,55
15,3,42,0,52,50,55,65
15,4,9,0,47,50,55,70
15,5,38,0,42,55,55,70
15,6,19,1,57,55,55,70
15,7,7,1,62,55,55,65
15,8,11,1,67,55,55,65
15,9,30,1,67,55,65,65
15,10,29,0,57,55,70,65
15,11,3,1,50,55,70,70
15,12,25,0,50,50,80,70
15,13,12,1,55,50,80,70
15,14,5,0,50,50,85,70
15,15,48,1,50,55,85,60
15,16,23,1,60,55,80,60
15,17,2,0,50,55,85,60
15,18,45,0,50,55,85,65
15,19,26,1,60,55,80,65
15,20,38,0,55,60,80,65
15,21,20,1,55,65,65,65
15,22,37,1,65,65,65,65
15,23,22,0,60,65,70,65
15,24,36,1,60,70,70,60
15,25,41,1,65,60,70,60
15,26,16,1,65,60,60,60
15,27,11,1,70,60,60,60
15,28,27,1,70,65,55,60
15,29,6,1,62,65,55,65
15,30,9,1,67,65,55,65
15,31,1,1,59,65,60,65
15,32,4,0,44,70,60,65
15,33,14,1,44,75,60,65
15,34,3,0,59,75,55,65
15,35,21,1,59,80,40,65
15,36,10,1,79,80,30,65
15,37,25,1,79,85,20,65
15,38,41,0,69,95,20,65
15,39,2,0,59,95,25,65
15,40,45,0,59,95,25,70
15,41,20,0,54,95,40,70
15,42,22,1,54,100,30,70
15,43,1,1,46,100,35,70
15,44,15,0,66,95,35,70
15,45,12,0,61,105,35,70
15,46,10,1,81,105,25,70
15,47,16,1,81,105,15,70
15,48,41,0,71,115,15,70
15,49,26,1,81,115,10,70
15,50,5,0,76,115,15,70
15,51,40,0,76,125,5,70
15,52,3,1,69,125,5,75
15,53,14,0,69,125,5,80
15,54,46,1,74,125,5,75
15,55,25,0,74,120,15,75
15,56,12,1,79,120,15,75
15,57,23,1,89,120,10,75
15,58,43,1,89,120,15,60
15,59,36,1,89,125,15,55
15,60,39,1,94,125,15,50
15,61,9,1,99,125,15,50
15,62,8,0,99,130,5,50
15,63,45,1,99,135,5,50
15,64,41,0,89,145,5,50
15,65,27,1,89,150,0,50
15,66,26,1,99,150,-5,50
15,67,42,1,99,155,-5,50
15,68,30,0,99,155,-15,60
15,69,17,1,84,155,-5,60
15,70,10,1,104,155,-15,60
15,71,12,1,109,155,-15,60
15,72,3,1,102,155,-15,65
15,73,4,1,112,155,-15,60
15,74,15,0,132,150,-15,60
15,75,24,1,137,150,-15,60
15,76,41,0,127,160,-15,60
15,77,48,1,127,165,-15,50
15,78,29,0,117,165,-10,50
15,79,16,0,107,170,-10,50
15,80,40,1,107,160,0,50
15,81,38,1,112,160,0,50
15,82,6,1,104,160,0,55
15,83,47,0,129,160,0,55
15,84,5,1,134,160,-10,55
15,85,10,1,154,160,-20,55
15,86,3,1,147,160,-20,60
15,87,12,0,142,170,-20,60
15,88,21,1,142,175,-35,60
15,89,19,1,157,175,-35,60
15,90,18,1,167,175,-35,60
15,91,8,0,167,180,-45,60
15,92,28,1,177,180,-45,60
15,93,16,0,167,185,-45,60
15,94,30,0,167,185,-55,70
15,95,22,0,162,185,-50,70
15,96,20,1,162,190,-65,70
15,97,2,1,167,190,-75,70
15,98,11,1,172,190,-75,70
15,99,9,0,167,190,-75,75
16,0,2,1,55,50,40,50
16,1,3,1,48,50,40,55
16,2,16,0,38,55,40,55
16,3,25,0,38,50,50,55
16,4,10,0,33,55,50,55
16,5,26,1,43,55,45,55
16,6,20,1,43,60,30,55
16,7,28,1,53,60,30,55
16,8,9,0,48,60,30,60
16,9,24,1,53,60,30,60
16,10,43,0,73,60,20,60
16,11,45,0,73,60,20,65
16,12,4,1,83,60,20,60
16,13,23,0,78,50,20,65
16,14,1,1,70,50,25,65
16,15,22,0,65,50,30,65
16,16,8,1,55,50,30,70
16,17,27,1,55,55,25,70
16,18,14,0,55,55,25,75
16,19,38,0,50,60,25,75
16,20,15,1,50,65,25,75
16,21,26,0,45,65,25,80
16,22,20,0,40,65,40,80
16,23,25,1,40,70,30,80
16,24,11,0,35,70,30,82
16,25,23,1,45,70,25,82
16,26,7,1,50,70,25,77
16,27,30,0,50,70,15,87
16,28,43,1,50,70,20,72
16,29,8,1,40,70,20,77
16,30,41,0,30,80,20,77
16,31,22,0,25,80,25,77
16,32,4,0,10,85,25,77
16,33,1,1,2,85,30,77
16,34,12,1,7,85,30,77
16,35,11,1,12,85,30,77
16,36,2,1,17,85,20,77
16,37,25,1,17,90,10,77
16,38,15,1,17,95,10,77
16,39,13,1,22,100,10,77
16,40,45,1,22,105,10,77
16,41,29,1,22,120,-10,77
16,42,26,1,32,120,-15,77
16,43,5,1,37,120,-25,77
16,44,10,1,57,120,-35,77
16,45,14,0,57,120,-35,82
16,46,1,1,49,120,-30,82
16,47,20,1,49,125,-45,82
16,48,40,1,49,115,-35,82
16,49,44,0,49,115,-25,87
16,50,43,0,69,115,-35,87
16,51,25,0,69,110,-25,87
16,52,4,0,54,115,-25,87
16,53,41,1,59,105,-25,87
16,54,46,0,52,105,-25,92
16,55,45,0,52,105,-25,97
16,56,28,1,62,105,-25,97
16,57,5,1,67,105,-35,97
16,58,24,0,62,105,-30,97
16,59,2,0,52,105,-25,97
16,60,6,1,44,105,-25,102
16,61,26,1,54,105,-30,102
16,62,23,1,64,105,-35,102
16,63,3,0,79,105,-40,102
16,64,39,1,84,105,-40,97
16,65,11,1,89,105,-40,97
16,66,1,0,99,105,-55,97
16,67,22,0,94,105,-50,97
16,68,20,1,94,110,-65,97
16,69,48,0,84,110,-65,102
16,70,13,0,84,110,-65,107
16,71,29,0,74,110,-60,107
16,72,16,0,64,115,-60,107
16,73,15,0,84,110,-60,107
16,74,25,0,84,105,-50,107
16,75,9,0,79,105,-50,112
16,76,14,1,79,110,-50,112
16,77,8,1,69,110,-50,117
16,78,37,0,57,120,-50,117
16,79,6,1,49,120,-50,122
16,80,23,0,44,110,-50,127
16,81,2,0,34,110,-45,127
16,82,46,1,39,110,-45,122
16,83,18,0,14,110,-45,132
16,84,21,0,9,110,-30,132
16,85,39,0,2,115,-30,132
16,86,1,0,12,115,-45,132
16,87,12,0,7,125,-45,132
